northing (m)	easting (m)	periods (s)			Zxx (Ohm)			Zxy (Ohm)			Zyx (Ohm)			Zyy (Ohm)			Rxx (Ohm)			Rxy (Ohm)			Ryx (Ohm)			Ryy (Ohm)	
15000			-37500		1.000000e+04		3.828270e-06		2.831820e-04		2.906300e-04		6.701680e-06		1.856160e-02		1.015640e+02		1.069770e+02		5.688230e-02
0			37500		1.000000e-01		9.778950e-12		8.885700e-02		8.885700e-02		6.649300e-11		1.211140e-18		9.999850e+01		9.999850e+01		5.599670e-17
0			37500		1.799999e-01		2.027030e-10		6.623010e-02		6.623020e-02		3.998240e-10		9.367080e-16		9.999860e+01		9.999890e+01		3.644350e-15
0			37500		3.200000e-01		2.297800e-09		4.967250e-02		4.967270e-02		1.362370e-08		2.139850e-13		9.999810e+01		9.999880e+01		7.522270e-12
0			37500		5.600013e-01		1.318670e-08		3.754840e-02		3.754870e-02		6.667270e-09		1.233300e-11		9.999590e+01		9.999750e+01		3.152790e-12
0			37500		1.000000e+00		8.407100e-08		2.809920e-02		2.809940e-02		1.119000e-07		8.951650e-10		9.999960e+01		1.000010e+02		1.585890e-09
0			37500		1.799999e+00		7.670210e-07		2.093540e-02		2.094040e-02		6.681230e-07		1.341210e-07		9.991790e+01		9.996630e+01		1.017640e-07
0			37500		3.200000e+00		2.782080e-06		1.572640e-02		1.570780e-02		2.913330e-06		3.136890e-06		1.002350e+02		9.999750e+01		3.439840e-06
0			37500		5.600013e+00		8.478800e-06		1.196830e-02		1.190140e-02		8.361770e-06		5.098780e-05		1.015920e+02		1.004600e+02		4.959000e-05
0			37500		1.000000e+01		1.896800e-05		8.968700e-03		8.909590e-03		1.781180e-05		4.556750e-04		1.018750e+02		1.005370e+02		4.018160e-04
0			37500		1.799999e+01		3.303580e-05		6.593810e-03		6.592480e-03		2.810800e-05		2.488010e-03		9.911860e+01		9.907860e+01		1.801120e-03
0			37500		3.200000e+01		4.240770e-05		4.856780e-03		4.913300e-03		3.475670e-05		7.288680e-03		9.559980e+01		9.783770e+01		4.895950e-03
0			37500		5.600013e+01		4.530600e-05		3.630000e-03		3.720200e-03		3.658440e-05		1.455830e-02		9.345700e+01		9.815890e+01		9.492720e-03
0			37500		1.000000e+02		4.387550e-05		2.704010e-03		2.805900e-03		3.575390e-05		2.438120e-02		9.260330e+01		9.971380e+01		1.619030e-02
0			37500		1.799999e+02		3.922550e-05		2.012790e-03		2.109980e-03		3.249740e-05		3.507670e-02		9.235930e+01		1.014940e+02		2.407570e-02
0			37500		3.200000e+02		3.339890e-05		1.507550e-03		1.592250e-03		2.721770e-05		4.520890e-02		9.210870e+01		1.027510e+02		3.002370e-02
0			37500		5.600013e+02		2.753450e-05		1.138040e-03		1.209080e-03		2.258740e-05		5.377170e-02		9.185660e+01		1.036830e+02		3.618530e-02
0			37500		1.000000e+03		2.204960e-05		8.505090e-04		9.073650e-04		1.816310e-05		6.157630e-02		9.161530e+01		1.042740e+02		4.178200e-02
0			37500		1.799999e+03		1.729470e-05		6.332230e-04		6.776420e-04		1.427710e-05		6.818780e-02		9.141050e+01		1.046850e+02		4.646910e-02
0			37500		3.200000e+03		1.346140e-05		4.745030e-04		5.089300e-04		1.112670e-05		7.344180e-02		9.125120e+01		1.049730e+02		5.017530e-02
0			37500		5.600013e+03		1.045520e-05		3.584580e-04		3.850920e-04		8.649400e-06		7.752950e-02		9.113320e+01		1.051790e+02		5.306040e-02
0			37500		1.000000e+04		7.990510e-06		2.681100e-04		2.883910e-04		6.615950e-06		8.086470e-02		9.104070e+01		1.053360e+02		5.543640e-02
0			32500		1.000000e-01		9.020130e-11		8.885690e-02		8.885700e-02		5.457890e-11		1.030470e-16		9.999830e+01		9.999850e+01		3.772760e-17
0			32500		1.799999e-01		5.421480e-10		6.623010e-02		6.623030e-02		1.789340e-10		6.700670e-15		9.999850e+01		9.999920e+01		7.299120e-16
0			32500		3.200000e-01		2.698560e-09		4.967240e-02		4.967250e-02		1.314750e-08		2.951380e-13		9.999780e+01		9.999830e+01		7.005580e-12
0			32500		5.600013e-01		5.528410e-09		3.754840e-02		3.754920e-02		1.984210e-08		2.167690e-12		9.999590e+01		9.999970e+01		2.792370e-11
0			32500		1.000000e+00		1.871780e-07		2.809770e-02		2.809930e-02		1.925560e-07		4.437330e-09		9.998900e+01		1.000010e+02		4.695940e-09
0			32500		1.799999e+00		1.014470e-06		2.093420e-02		2.093570e-02		1.142610e-06		2.346170e-07		9.990720e+01		9.992160e+01		2.976330e-07
0			32500		3.200000e+00		4.108240e-06		1.576250e-02		1.571230e-02		4.468800e-06		6.840250e-06		1.006950e+02		1.000550e+02		8.093610e-06
0			32500		5.600013e+00		1.189570e-05		1.201660e-02		1.192700e-02		1.254940e-05		1.003640e-04		1.024150e+02		1.008930e+02		1.116990e-04
0			32500		1.000000e+01		2.610640e-05		8.971020e-03		8.932230e-03		2.587800e-05		8.631830e-04		1.019280e+02		1.010490e+02		8.481500e-04
0			32500		1.799999e+01		4.376560e-05		6.548620e-03		6.590610e-03		3.930150e-05		4.366650e-03		9.776460e+01		9.902270e+01		3.521280e-03
0			32500		3.200000e+01		5.503290e-05		4.800400e-03		4.889480e-03		4.695150e-05		1.227450e-02		9.339330e+01		9.689140e+01		8.934260e-03
0			32500		5.600013e+01		5.812770e-05		3.580840e-03		3.687780e-03		4.837290e-05		2.396430e-02		9.094280e+01		9.645570e+01		1.659600e-02
0			32500		1.000000e+02		5.578120e-05		2.664890e-03		2.772810e-03		4.618960e-05		3.940810e-02		8.994340e+01		9.737530e+01		2.702090e-02
0			32500		1.799999e+02		4.957930e-05		1.982400e-03		2.080900e-03		4.129530e-05		5.603820e-02		8.959100e+01		9.871580e+01		3.887630e-02
0			32500		3.200000e+02		4.195650e-05		1.483920e-03		1.568530e-03		3.442350e-05		7.134410e-02		8.924490e+01		9.971200e+01		4.802530e-02
0			32500		5.600013e+02		3.464610e-05		1.119680e-03		1.189490e-03		2.838260e-05		8.513500e-02		8.891770e+01		1.003500e+02		5.713490e-02
0			32500		1.000000e+03		2.770900e-05		8.364710e-04		8.919810e-04		2.271170e-05		9.724160e-02		8.861590e+01		1.007680e+02		6.532950e-02
0			32500		1.799999e+03		2.171200e-05		6.225800e-04		6.657650e-04		1.779340e-05		1.074690e-01		8.836350e+01		1.010470e+02		7.217700e-02
0			32500		3.200000e+03		1.688730e-05		4.664200e-04		4.997910e-04		1.383740e-05		1.155800e-01		8.816870e+01		1.012370e+02		7.760130e-02
0			32500		5.600013e+03		1.310910e-05		3.522920e-04		3.780560e-04		1.074120e-05		1.218840e-01		8.802460e+01		1.013710e+02		8.182790e-02
0			32500		1.000000e+04		1.001470e-05		2.634620e-04		2.830550e-04		8.205120e-06		1.270250e-01		8.791190e+01		1.014730e+02		8.526680e-02
0			27500		1.000000e-01		4.629870e-11		8.885700e-02		8.885660e-02		2.583970e-11		2.714860e-17		9.999850e+01		9.999750e+01		8.456400e-18
0			27500		1.799999e-01		3.213250e-10		6.623010e-02		6.623020e-02		3.690110e-10		2.353810e-15		9.999860e+01		9.999880e+01		3.104290e-15
0			27500		3.200000e-01		5.873090e-09		4.967180e-02		4.967270e-02		1.866910e-08		1.397960e-12		9.999550e+01		9.999900e+01		1.412560e-11
0			27500		5.600013e-01		3.668740e-08		3.754810e-02		3.754880e-02		3.504200e-08		9.546230e-11		9.999400e+01		9.999760e+01		8.709170e-11
0			27500		1.000000e+00		2.877920e-07		2.809280e-02		2.810000e-02		3.012020e-07		1.048980e-08		9.995370e+01		1.000050e+02		1.149010e-08
0			27500		1.799999e+00		1.419910e-06		2.094830e-02		2.093020e-02		1.531390e-06		4.596230e-07		1.000420e+02		9.986830e+01		5.346340e-07
0			27500		3.200000e+00		5.176700e-06		1.582580e-02		1.572070e-02		6.192190e-06		1.086090e-05		1.015060e+02		1.001620e+02		1.553990e-05
0			27500		5.600013e+00		1.459050e-05		1.206830e-02		1.196750e-02		1.729440e-05		1.509870e-04		1.032970e+02		1.015790e+02		2.121320e-04
0			27500		1.000000e+01		3.174850e-05		8.951780e-03		8.975760e-03		3.481070e-05		1.276600e-03		1.014910e+02		1.020360e+02		1.534740e-03
0			27500		1.799999e+01		5.158690e-05		6.475760e-03		6.594290e-03		5.104960e-05		6.066820e-03		9.560140e+01		9.913300e+01		5.941120e-03
0			27500		3.200000e+01		6.379690e-05		4.721290e-03		4.854080e-03		5.917820e-05		1.649530e-02		9.034020e+01		9.549350e+01		1.419330e-02
0			27500		5.600013e+01		6.670860e-05		3.514170e-03		3.632310e-03		5.949920e-05		3.156180e-02		8.758760e+01		9.357570e+01		2.510850e-02
0			27500		1.000000e+02		6.367510e-05		2.612370e-03		2.713460e-03		5.568270e-05		5.135100e-02		8.643270e+01		9.325190e+01		3.926910e-02
0			27500		1.799999e+02		5.643840e-05		1.941710e-03		2.026590e-03		4.905570e-05		7.261600e-02		8.595110e+01		9.363000e+01		5.486080e-02
0			27500		3.200000e+02		4.779280e-05		1.452480e-03		1.522800e-03		4.066390e-05		9.257320e-02		8.550320e+01		9.398200e+01		6.701580e-02
0			27500		5.600013e+02		3.934080e-05		1.095340e-03		1.151980e-03		3.325210e-05		1.097700e-01		8.509330e+01		9.412070e+01		7.842170e-02
0			27500		1.000000e+03		3.144910e-05		8.178970e-04		8.622850e-04		2.647360e-05		1.252640e-01		8.472420e+01		9.416980e+01		8.876410e-02
0			27500		1.799999e+03		2.463210e-05		6.085360e-04		6.427240e-04		2.067080e-05		1.383200e-01		8.442190e+01		9.417410e+01		9.740850e-02
0			27500		3.200000e+03		1.915270e-05		4.557730e-04		4.820220e-04		1.604000e-05		1.486680e-01		8.418920e+01		9.416580e+01		1.042720e-01
0			27500		5.600013e+03		1.486410e-05		3.441750e-04		3.643510e-04		1.242940e-05		1.567030e-01		8.401540e+01		9.415410e+01		1.095730e-01
0			27500		1.000000e+04		1.135340e-05		2.573530e-04		2.726380e-04		9.480920e-06		1.632530e-01		8.388170e+01		9.414220e+01		1.138440e-01
0			22500		1.000000e-01		1.412560e-10		8.885700e-02		8.885740e-02		1.728220e-10		2.527120e-16		9.999850e+01		9.999930e+01		3.782750e-16
0			22500		1.799999e-01		1.338830e-09		6.623000e-02		6.623010e-02		4.739860e-10		4.086360e-14		9.999830e+01		9.999860e+01		5.121700e-15
0			22500		3.200000e-01		6.825570e-10		4.967240e-02		4.967280e-02		1.352760e-08		1.888160e-14		9.999780e+01		9.999960e+01		7.416560e-12
0			22500		5.600013e-01		3.158040e-08		3.754270e-02		3.754850e-02		3.706810e-08		7.073480e-11		9.996510e+01		9.999640e+01		9.745380e-11
0			22500		1.000000e+00		3.074630e-07		2.809530e-02		2.810070e-02		2.818530e-07		1.197280e-08		9.997200e+01		1.000110e+02		1.006130e-08
0			22500		1.799999e+00		1.247950e-06		2.100400e-02		2.092170e-02		1.777130e-06		3.550430e-07		1.005740e+02		9.978730e+01		7.199830e-07
0			22500		3.200000e+00		5.167500e-06		1.591450e-02		1.572740e-02		7.854740e-06		1.082230e-05		1.026470e+02		1.002470e+02		2.500490e-05
0			22500		5.600013e+00		1.488410e-05		1.210030e-02		1.201800e-02		2.207090e-05		1.571240e-04		1.038460e+02		1.024390e+02		3.454920e-04
0			22500		1.000000e+01		3.217820e-05		8.888260e-03		9.034490e-03		4.367790e-05		1.311400e-03		1.000560e+02		1.033750e+02		2.416200e-03
0			22500		1.799999e+01		5.091660e-05		6.363090e-03		6.607450e-03		6.170250e-05		5.910200e-03		9.230370e+01		9.952930e+01		8.679370e-03
0			22500		3.200000e+01		6.196910e-05		4.612340e-03		4.813480e-03		6.935200e-05		1.556360e-02		8.621890e+01		9.390290e+01		1.949300e-02
0			22500		5.600013e+01		6.441260e-05		3.425130e-03		3.559270e-03		6.804970e-05		2.942660e-02		8.320530e+01		8.985050e+01		3.284360e-02
0			22500		1.000000e+02		6.130020e-05		2.543050e-03		2.632280e-03		6.231680e-05		4.759210e-02		8.190660e+01		8.775530e+01		4.918370e-02
0			22500		1.799999e+02		5.433200e-05		1.888390e-03		1.950890e-03		5.405480e-05		6.729680e-02		8.129550e+01		8.676600e+01		6.661180e-02
0			22500		3.200000e+02		4.607950e-05		1.411430e-03		1.457710e-03		4.443170e-05		8.605480e-02		8.073840e+01		8.612020e+01		8.001050e-02
0			22500		5.600013e+02		3.791440e-05		1.063660e-03		1.098450e-03		3.606120e-05		1.019550e-01		8.024300e+01		8.557750e+01		9.223140e-02
0			22500		1.000000e+03		3.032620e-05		7.938160e-04		8.197440e-04		2.855320e-05		1.164780e-01		7.980860e+01		8.510730e+01		1.032570e-01
0			22500		1.799999e+03		2.376210e-05		5.903630e-04		6.096290e-04		2.221130e-05		1.287220e-01		7.945500e+01		8.472550e+01		1.124680e-01
0			22500		3.200000e+03		1.848120e-05		4.420140e-04		4.564370e-04		1.718540e-05		1.384260e-01		7.918310e+01		8.443500e+01		1.196970e-01
0			22500		5.600013e+03		1.434590e-05		3.337060e-04		3.445950e-04		1.328840e-05		1.459660e-01		7.898160e+01		8.422060e+01		1.252410e-01
0			22500		1.000000e+04		1.095910e-05		2.494730e-04		2.576110e-04		1.012050e-05		1.521120e-01		7.882360e+01		8.405040e+01		1.297230e-01
0			17500		1.000000e-01		1.057560e-10		8.885700e-02		8.885690e-02		1.525700e-10		1.416510e-16		9.999840e+01		9.999830e+01		2.948160e-16
0			17500		1.799999e-01		2.385580e-09		6.623050e-02		6.623000e-02		7.327830e-10		1.297390e-13		9.999980e+01		9.999810e+01		1.224150e-14
0			17500		3.200000e-01		5.432470e-09		4.966710e-02		4.967230e-02		1.195390e-08		1.196060e-12		9.997640e+01		9.999740e+01		5.791300e-12
0			17500		5.600013e-01		2.015120e-08		3.753170e-02		3.754950e-02		2.608110e-08		2.880040e-11		9.990680e+01		1.000010e+02		4.824480e-11
0			17500		1.000000e+00		1.614580e-07		2.815450e-02		2.810770e-02		2.911360e-07		3.301620e-09		1.003940e+02		1.000600e+02		1.073500e-08
0			17500		1.799999e+00		7.034960e-07		2.113550e-02		2.090980e-02		2.075570e-06		1.128250e-07		1.018370e+02		9.967400e+01		9.821060e-07
0			17500		3.200000e+00		3.615120e-06		1.599860e-02		1.572530e-02		9.679170e-06		5.296700e-06		1.037350e+02		1.002210e+02		3.796960e-05
0			17500		5.600013e+00		1.137070e-05		1.205660e-02		1.206770e-02		2.696130e-05		9.170050e-05		1.030970e+02		1.032880e+02		5.155590e-04
0			17500		1.000000e+01		2.459380e-05		8.737130e-03		9.102900e-03		5.182140e-05		7.660560e-04		9.668240e+01		1.049470e+02		3.401180e-03
0			17500		1.799999e+01		3.744480e-05		6.187310e-03		6.631220e-03		7.057990e-05		3.196440e-03		8.727440e+01		1.002460e+02		1.135650e-02
0			17500		3.200000e+01		4.451390e-05		4.461010e-03		4.777810e-03		7.675990e-05		8.030660e-03		8.065430e+01		9.251630e+01		2.387970e-02
0			17500		5.600013e+01		4.596760e-05		3.305650e-03		3.487330e-03		7.351700e-05		1.498660e-02		7.750210e+01		8.625520e+01		3.833300e-02
0			17500		1.000000e+02		4.379630e-05		2.451410e-03		2.547590e-03		6.577040e-05		2.429320e-02		7.611020e+01		8.219930e+01		5.478620e-02
0			17500		1.799999e+02		3.897940e-05		1.818600e-03		1.869820e-03		5.603540e-05		3.463800e-02		7.539780e+01		7.970410e+01		7.158270e-02
0			17500		3.200000e+02		3.312690e-05		1.358040e-03		1.386990e-03		4.567960e-05		4.447560e-02		7.474560e+01		7.796580e+01		8.456770e-02
0			17500		5.600013e+02		2.743300e-05		1.022690e-03		1.040200e-03		3.676770e-05		5.337590e-02		7.417940e+01		7.674150e+01		9.588050e-02
0			17500		1.000000e+03		2.200420e-05		7.627760e-04		7.732500e-04		2.892900e-05		6.132260e-02		7.368920e+01		7.572690e+01		1.059930e-01
0			17500		1.799999e+03		1.727440e-05		5.670030e-04		5.733520e-04		2.239750e-05		6.802810e-02		7.329130e+01		7.494200e+01		1.143620e-01
0			17500		3.200000e+03		1.345360e-05		4.243740e-04		4.283510e-04		1.727160e-05		7.335590e-02		7.298900e+01		7.436350e+01		1.208990e-01
0			17500		5.600013e+03		1.045350e-05		3.203000e-04		3.228820e-04		1.332380e-05		7.750370e-02		7.276350e+01		7.394140e+01		1.259090e-01
0			17500		1.000000e+04		7.991700e-06		2.394040e-04		2.410830e-04		1.012850e-05		8.088880e-02		7.258920e+01		7.361130e+01		1.299270e-01
0			12500		1.000000e-01		1.091950e-10		8.885780e-02		8.885720e-02		7.001160e-11		1.510140e-16		1.000000e+02		9.999890e+01		6.207980e-17
0			12500		1.799999e-01		2.851570e-09		6.622600e-02		6.622950e-02		6.909530e-10		1.853750e-13		9.998610e+01		9.999660e+01		1.088380e-14
0			12500		3.200000e-01		2.525360e-09		4.964040e-02		4.966840e-02		9.122730e-09		2.584670e-13		9.986910e+01		9.998160e+01		3.372950e-12
0			12500		5.600013e-01		2.665510e-08		3.759900e-02		3.756410e-02		3.145540e-08		5.039170e-11		1.002650e+02		1.000790e+02		7.017590e-11
0			12500		1.000000e+00		7.478020e-08		2.837830e-02		2.813300e-02		3.454640e-07		7.082460e-10		1.019960e+02		1.002410e+02		1.511530e-08
0			12500		1.799999e+00		4.806430e-07		2.132450e-02		2.089250e-02		2.426820e-06		5.266560e-08		1.036670e+02		9.950960e+01		1.342630e-06
0			12500		3.200000e+00		1.950450e-06		1.596090e-02		1.570170e-02		1.142060e-05		1.541810e-06		1.032470e+02		9.991990e+01		5.286110e-05
0			12500		5.600013e+00		5.087700e-06		1.180970e-02		1.209150e-02		3.159330e-05		1.835870e-05		9.891810e+01		1.036950e+02		7.079250e-04
0			12500		1.000000e+01		9.167120e-06		8.416820e-03		9.146790e-03		5.827310e-05		1.064330e-04		8.972350e+01		1.059610e+02		4.300770e-03
0			12500		1.799999e+01		1.127790e-05		5.906940e-03		6.645180e-03		7.698440e-05		2.899610e-04		7.954400e+01		1.006690e+02		1.351100e-02
0			12500		3.200000e+01		1.136680e-05		4.245680e-03		4.746650e-03		8.135360e-05		5.236480e-04		7.305570e+01		9.131350e+01		2.682340e-02
0			12500		5.600013e+01		1.092290e-05		3.142880e-03		3.425680e-03		7.640460e-05		8.462080e-04		7.005730e+01		8.323220e+01		4.140350e-02
0			12500		1.000000e+02		1.078980e-05		2.329400e-03		2.474300e-03		6.688150e-05		1.474480e-03		6.872250e+01		7.753780e+01		5.665290e-02
0			12500		1.799999e+02		1.005550e-05		1.727120e-03		1.799490e-03		5.610920e-05		2.305100e-03		6.800270e+01		7.382120e+01		7.177120e-02
0			12500		3.200000e+02		8.861250e-06		1.288880e-03		1.326310e-03		4.539080e-05		3.182370e-03		6.732650e+01		7.129390e+01		8.350170e-02
0			12500		5.600013e+02		7.562210e-06		9.700670e-04		9.893510e-04		3.621890e-05		4.055980e-03		6.674250e+01		6.942240e+01		9.303960e-02
0			12500		1.000000e+03		6.187930e-06		7.231800e-04		7.325910e-04		2.832470e-05		4.849540e-03		6.623740e+01		6.797250e+01		1.016110e-01
0			12500		1.799999e+03		4.925830e-06		5.373670e-04		5.416110e-04		2.183490e-05		5.531480e-03		6.583000e+01		6.687390e+01		1.086890e-01
0			12500		3.200000e+03		3.873980e-06		4.020770e-04		4.037700e-04		1.678610e-05		6.082400e-03		6.552090e+01		6.607370e+01		1.141980e-01
0			12500		5.600013e+03		3.031150e-06		3.034100e-04		3.038740e-04		1.291990e-05		6.516500e-03		6.529180e+01		6.549150e+01		1.183910e-01
0			12500		1.000000e+04		2.329780e-06		2.267370e-04		2.266140e-04		9.803260e-06		6.874490e-03		6.511090e+01		6.504030e+01		1.217170e-01
0			7500		1.000000e-01		8.640040e-11		8.885190e-02		8.885400e-02		1.794880e-10		9.454570e-17		9.998710e+01		9.999170e+01		4.080210e-16
0			7500		1.799999e-01		1.809580e-09		6.616830e-02		6.620820e-02		7.422770e-10		7.465150e-14		9.981210e+01		9.993250e+01		1.256070e-14
0			7500		3.200000e-01		2.718670e-09		4.978450e-02		4.973400e-02		6.265740e-09		2.995520e-13		1.004500e+02		1.002460e+02		1.591130e-12
0			7500		5.600013e-01		2.541490e-08		3.804130e-02		3.771490e-02		2.854430e-08		4.581170e-11		1.026380e+02		1.008840e+02		5.778790e-11
0			7500		1.000000e+00		2.751490e-07		2.877420e-02		2.821260e-02		2.722150e-07		9.588400e-09		1.048620e+02		1.008080e+02		9.385000e-09
0			7500		1.799999e+00		1.361090e-06		2.128380e-02		2.083250e-02		2.555670e-06		4.223350e-07		1.032710e+02		9.893890e+01		1.488990e-06
0			7500		3.200000e+00		3.268060e-06		1.546840e-02		1.556230e-02		1.170080e-05		4.328510e-06		9.697360e+01		9.815370e+01		5.548660e-05
0			7500		5.600013e+00		4.262610e-06		1.112760e-02		1.193680e-02		3.179210e-05		1.288690e-05		8.782130e+01		1.010580e+02		7.168650e-04
0			7500		1.000000e+01		9.973770e-06		7.811430e-03		9.004010e-03		5.778060e-05		1.259880e-04		7.728070e+01		1.026790e+02		4.228380e-03
0			7500		1.799999e+01		2.276500e-05		5.473850e-03		6.512190e-03		7.519480e-05		1.181460e-03		6.830740e+01		9.668020e+01		1.289020e-02
0			7500		3.200000e+01		3.188340e-05		3.945550e-03		4.621400e-03		7.856500e-05		4.119930e-03		6.309220e+01		8.655800e+01		2.501600e-02
0			7500		5.600013e+01		3.462890e-05		2.928110e-03		3.309810e-03		7.321170e-05		8.505010e-03		6.080960e+01		7.769700e+01		3.801530e-02
0			7500		1.000000e+02		3.240280e-05		2.173990e-03		2.372760e-03		6.344350e-05		1.329770e-02		5.985850e+01		7.130480e+01		5.097820e-02
0			7500		1.799999e+02		2.798900e-05		1.613640e-03		1.714550e-03		5.283890e-05		1.785900e-02		5.936060e+01		6.701660e+01		6.364880e-02
0			7500		3.200000e+02		2.312840e-05		1.204900e-03		1.257420e-03		4.262630e-05		2.167960e-02		5.883880e+01		6.408030e+01		7.364010e-02
0			7500		5.600013e+02		1.875440e-05		9.071730e-04		9.344000e-04		3.393760e-05		2.494610e-02		5.836850e+01		6.192470e+01		8.168860e-02
0			7500		1.000000e+03		1.478870e-05		6.764490e-04		6.898930e-04		2.647830e-05		2.769960e-02		5.795360e+01		6.028000e+01		8.879530e-02
0			7500		1.799999e+03		1.147030e-05		5.027190e-04		5.089120e-04		2.038130e-05		2.999370e-02		5.761480e+01		5.904290e+01		9.469870e-02
0			7500		3.200000e+03		8.856820e-06		3.761940e-04		3.787740e-04		1.564920e-05		3.179180e-02		5.735650e+01		5.814620e+01		9.925290e-02
0			7500		5.600013e+03		6.839480e-06		2.838940e-04		2.847210e-04		1.203290e-05		3.317770e-02		5.716240e+01		5.749590e+01		1.026920e-01
0			7500		1.000000e+04		5.204040e-06		2.121630e-04		2.121320e-04		9.124330e-06		3.429990e-02		5.701000e+01		5.699300e+01		1.054420e-01
0			2500		1.000000e-01		2.439950e-10		8.868600e-02		8.871600e-02		1.953230e-10		7.540020e-16		9.961390e+01		9.968140e+01		4.831890e-16
0			2500		1.799999e-01		1.405340e-09		6.637440e-02		6.638490e-02		4.862380e-10		4.502400e-14		1.004350e+02		1.004660e+02		5.389900e-15
0			2500		3.200000e-01		3.840640e-09		5.064980e-02		5.045070e-02		2.011730e-09		5.978150e-13		1.039720e+02		1.031560e+02		1.640200e-13
0			2500		5.600013e-01		2.783370e-08		3.877610e-02		3.833490e-02		1.411360e-08		5.494650e-11		1.066420e+02		1.042290e+02		1.412780e-11
0			2500		1.000000e+00		2.249410e-07		2.874480e-02		2.827080e-02		1.676760e-07		6.408380e-09		1.046470e+02		1.012250e+02		3.560820e-09
0			2500		1.799999e+00		1.149890e-06		2.045040e-02		2.035090e-02		1.417550e-06		3.014380e-07		9.534220e+01		9.441710e+01		4.581000e-07
0			2500		3.200000e+00		2.955670e-06		1.428780e-02		1.472080e-02		6.216530e-06		3.540570e-06		8.273590e+01		8.782600e+01		1.566230e-05
0			2500		5.600013e+00		9.184670e-06		1.003610e-02		1.090310e-02		1.643130e-05		5.983090e-05		7.143850e+01		8.431440e+01		1.914890e-04
0			2500		1.000000e+01		2.685430e-05		7.031890e-03		7.994030e-03		2.961850e-05		9.133490e-04		6.262600e+01		8.093590e+01		1.111060e-03
0			2500		1.799999e+01		5.255140e-05		4.983900e-03		5.694410e-03		3.768120e-05		6.295800e-03		5.662670e+01		7.392310e+01		3.236920e-03
0			2500		3.200000e+01		7.014880e-05		3.632630e-03		4.019560e-03		3.850060e-05		1.994350e-02		5.348140e+01		6.548140e+01		6.007530e-03
0			2500		5.600013e+01		7.541790e-05		2.716760e-03		2.877570e-03		3.528740e-05		4.034110e-02		5.234800e+01		5.872850e+01		8.831570e-03
0			2500		1.000000e+02		7.147600e-05		2.028140e-03		2.064730e-03		3.029420e-05		6.470400e-02		5.209610e+01		5.399270e+01		1.162330e-02
0			2500		1.799999e+02		6.265630e-05		1.511280e-03		1.493300e-03		2.504290e-05		8.949780e-02		5.206840e+01		5.083690e+01		1.429720e-02
0			2500		3.200000e+02		5.255410e-05		1.131650e-03		1.095620e-03		2.031950e-05		1.119370e-01		5.190220e+01		4.865010e+01		1.673350e-02
0			2500		5.600013e+02		4.295400e-05		8.537420e-04		8.147960e-04		1.615380e-05		1.308600e-01		5.169540e+01		4.708650e+01		1.850750e-02
0			2500		1.000000e+03		3.414060e-05		6.375940e-04		6.018030e-04		1.258500e-05		1.476220e-01		5.148710e+01		4.586890e+01		2.005930e-02
0			2500		1.799999e+03		2.663390e-05		4.743890e-04		4.440520e-04		9.684710e-06		1.617160e-01		5.130390e+01		4.495200e+01		2.138240e-02
0			2500		3.200000e+03		2.065210e-05		3.552920e-04		3.305640e-04		7.437390e-06		1.728580e-01		5.116020e+01		4.428640e+01		2.241820e-02
0			2500		5.600013e+03		1.599660e-05		2.682860e-04		2.485150e-04		5.719290e-06		1.814910e-01		5.104990e+01		4.380310e+01		2.319980e-02
0			2500		1.000000e+04		1.220010e-05		2.005950e-04		1.851760e-04		4.337500e-06		1.885120e-01		5.096240e+01		4.342890e+01		2.382810e-02
0			-2500		1.000000e-01		2.482460e-10		8.868580e-02		8.871590e-02		1.135000e-10		7.805010e-16		9.961360e+01		9.968110e+01		1.631570e-16
0			-2500		1.799999e-01		9.684040e-11		6.637460e-02		6.638510e-02		4.943550e-10		2.137940e-16		1.004350e+02		1.004670e+02		5.571360e-15
0			-2500		3.200000e-01		3.463450e-09		5.065080e-02		5.045140e-02		2.149350e-09		4.861600e-13		1.039760e+02		1.031590e+02		1.872300e-13
0			-2500		5.600013e-01		3.088090e-08		3.877660e-02		3.833530e-02		9.990810e-09		6.763610e-11		1.066440e+02		1.042310e+02		7.079460e-12
0			-2500		1.000000e+00		2.219890e-07		2.874530e-02		2.827040e-02		1.322620e-07		6.241250e-09		1.046510e+02		1.012220e+02		2.215550e-09
0			-2500		1.799999e+00		1.085170e-06		2.045620e-02		2.037620e-02		9.031810e-07		2.684580e-07		9.539690e+01		9.465160e+01		1.859650e-07
0			-2500		3.200000e+00		4.698250e-06		1.426840e-02		1.468770e-02		3.834490e-06		8.946080e-06		8.251060e+01		8.743200e+01		5.959020e-06
0			-2500		5.600013e+00		1.540880e-05		1.000340e-02		1.074650e-02		1.154490e-05		1.683980e-04		7.097320e+01		8.190940e+01		9.453260e-05
0			-2500		1.000000e+01		3.706100e-05		7.023960e-03		7.814870e-03		2.504200e-05		1.739580e-03		6.248480e+01		7.734890e+01		7.942330e-04
0			-2500		1.799999e+01		6.532430e-05		5.002380e-03		5.637120e-03		3.931870e-05		9.728200e-03		5.704750e+01		7.244310e+01		3.524360e-03
0			-2500		3.200000e+01		8.463160e-05		3.659570e-03		4.125160e-03		4.745730e-05		2.902860e-02		5.427760e+01		6.896700e+01		9.127820e-03
